protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,1,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,1,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,1,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,1,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,1,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,1,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,1,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,1,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,1,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,1,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,1,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,1,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,1,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.00200000,shuffled-label,0.05600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.00200000,shuffled-label,0.05800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.00200000,shuffled-label,0.06700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.00200000,shuffled-label,0.06800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.00200000,shuffled-label,0.05800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.00200000,shuffled-label,0.05300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.00200000,shuffled-label,0.07900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.00200000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.00200000,shuffled-label,0.06200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.00200000,shuffled-label,0.07300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.00200000,shuffled-label,0.04900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.00200000,shuffled-label,0.05900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.00200000,shuffled-label,0.07300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.00200000,shuffled-label,0.05200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.00200000,shuffled-label,0.05700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.00200000,shuffled-label,0.06100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.00200000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.00200000,shuffled-label,0.05900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.00200000,shuffled-label,0.05800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.00200000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.00200000,shuffled-label,0.05400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.00500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.00500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.01500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.01500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,2,7680,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,2,7680,0.07000000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,2,7680,0.07000000,privileged-intermediate-target,1.00000000,true
