protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.01500000,direct-terminal,0.37200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.01500000,existing-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.01500000,least-squares-post-synaptic,0.28999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.01500000,direct-terminal,0.29400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.01500000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.01500000,least-squares-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.01500000,direct-terminal,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.01500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.01500000,least-squares-post-synaptic,0.33399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.01500000,direct-terminal,0.35200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.01500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.01500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.01500000,direct-terminal,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.01500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.01500000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.01500000,direct-terminal,0.31400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.01500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.01500000,least-squares-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.01500000,direct-terminal,0.32400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.01500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.01500000,least-squares-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.01500000,direct-terminal,0.35400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.03500000,existing-post-synaptic,0.29200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.03500000,least-squares-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.03500000,direct-terminal,0.42199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.03500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.03500000,least-squares-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.03500000,direct-terminal,0.30399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.03500000,existing-post-synaptic,0.23000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.03500000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.03500000,direct-terminal,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.03500000,existing-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.03500000,least-squares-post-synaptic,0.33000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.03500000,direct-terminal,0.38999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.03500000,existing-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.03500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.03500000,direct-terminal,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.03500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.03500000,least-squares-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.03500000,direct-terminal,0.33800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.03500000,existing-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.03500000,least-squares-post-synaptic,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.03500000,direct-terminal,0.34200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.03500000,existing-post-synaptic,0.32800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.03500000,least-squares-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.03500000,direct-terminal,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.07000000,existing-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.07000000,least-squares-post-synaptic,0.34599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.07000000,direct-terminal,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.07000000,existing-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.07000000,least-squares-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.07000000,direct-terminal,0.41800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.07000000,existing-post-synaptic,0.27399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.07000000,least-squares-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.07000000,direct-terminal,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.07000000,existing-post-synaptic,0.34000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.07000000,least-squares-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.07000000,direct-terminal,0.32200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.07000000,existing-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.07000000,least-squares-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.07000000,existing-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.07000000,least-squares-post-synaptic,0.30000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.07000000,direct-terminal,0.28999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.07000000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.07000000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.07000000,direct-terminal,0.22200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.07000000,existing-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.07000000,least-squares-post-synaptic,0.32600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.07000000,direct-terminal,0.35600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.00500000,existing-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.00500000,least-squares-post-synaptic,0.29400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.00500000,direct-terminal,0.35200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.00500000,existing-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.00500000,least-squares-post-synaptic,0.35600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.00500000,direct-terminal,0.37200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.00500000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.00500000,least-squares-post-synaptic,0.22400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.00500000,direct-terminal,0.31400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.00500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.00500000,direct-terminal,0.34999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.00500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.00500000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.00500000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.00500000,least-squares-post-synaptic,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.00500000,direct-terminal,0.35600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.00500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.00500000,least-squares-post-synaptic,0.30000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.00500000,direct-terminal,0.36000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.00500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.00500000,least-squares-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.00500000,direct-terminal,0.34000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.01500000,existing-post-synaptic,0.18600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.01500000,least-squares-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.01500000,direct-terminal,0.39800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.01500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.01500000,least-squares-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.01500000,direct-terminal,0.44400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.01500000,existing-post-synaptic,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.01500000,least-squares-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.01500000,direct-terminal,0.57999998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.01500000,existing-post-synaptic,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.01500000,least-squares-post-synaptic,0.27399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.01500000,direct-terminal,0.40799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.01500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.01500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.01500000,direct-terminal,0.45199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.01500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.01500000,least-squares-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.01500000,direct-terminal,0.53200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.01500000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.01500000,least-squares-post-synaptic,0.34400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.01500000,direct-terminal,0.40200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.01500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.01500000,least-squares-post-synaptic,0.35400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.01500000,direct-terminal,0.48600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.03500000,existing-post-synaptic,0.30000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.03500000,least-squares-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.03500000,direct-terminal,0.66200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.03500000,existing-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.03500000,least-squares-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.03500000,direct-terminal,0.55800003,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.03500000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.03500000,least-squares-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.03500000,direct-terminal,0.63599998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.03500000,existing-post-synaptic,0.29400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.03500000,least-squares-post-synaptic,0.42800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.03500000,direct-terminal,0.52600002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.03500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.03500000,least-squares-post-synaptic,0.40200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.03500000,direct-terminal,0.54000002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.03500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.03500000,least-squares-post-synaptic,0.32400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.03500000,direct-terminal,0.48800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.03500000,existing-post-synaptic,0.19599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.03500000,least-squares-post-synaptic,0.34000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.03500000,direct-terminal,0.47799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.03500000,existing-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.03500000,least-squares-post-synaptic,0.43399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.03500000,direct-terminal,0.64600003,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.07000000,existing-post-synaptic,0.32800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.07000000,least-squares-post-synaptic,0.33800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.07000000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.07000000,least-squares-post-synaptic,0.37799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.07000000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.07000000,least-squares-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,1920,0.07000000,direct-terminal,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.07000000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.07000000,least-squares-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,1920,0.07000000,direct-terminal,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.07000000,existing-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.07000000,least-squares-post-synaptic,0.41000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.07000000,existing-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.07000000,least-squares-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.07000000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.07000000,least-squares-post-synaptic,0.38000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.07000000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.07000000,least-squares-post-synaptic,0.46799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,1920,0.07000000,direct-terminal,0.58600003,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,7,120,0.00500000,existing-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,7,120,0.00500000,least-squares-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,7,120,0.00500000,direct-terminal,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,7,120,0.00500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,7,120,0.00500000,least-squares-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,7,120,0.00500000,direct-terminal,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,7,120,0.00500000,existing-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,7,120,0.00500000,least-squares-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,7,120,0.00500000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,7,120,0.00500000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,7,120,0.00500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,7,120,0.00500000,direct-terminal,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,120,0.00500000,existing-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,120,0.00500000,least-squares-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,7,120,0.00500000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,120,0.00500000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,120,0.00500000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,7,120,0.00500000,direct-terminal,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,120,0.00500000,existing-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,120,0.00500000,least-squares-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,7,120,0.00500000,direct-terminal,0.28400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,7,120,0.00500000,existing-post-synaptic,0.30000001,true
